Gene.symbol,logFC,P.Value
OTOP3,-0.095006869,0.120745865
OR51A2,-0.086434667,0.120746097
,-0.233055071,0.120760853
RIMS2,-0.076155024,0.12081728
S100A3,-0.110785107,0.120833995
,-0.094923655,0.120865982
ZNF467///ZNF467,0.171857726,0.120892971
HOXA2,-0.131395048,0.120936859
,-0.08024731,0.120938392
MTERF2,-0.153337893,0.120939024
ITGA3,-0.081285905,0.120965054
GYG2,-0.114134071,0.120970153
ZNF417,-0.099127619,0.121016411
RBPJL,-0.111555548,0.121022467
TMCO5A,-0.062537083,0.121025769
,0.113714298,0.12104418
ALPPL2,-0.104343714,0.121049801
LINC00518,-0.08287694,0.121151067
,-0.071230738,0.121207878
PRKAA2,-0.075878714,0.121219908
CNPY4,0.106184298,0.12123218
KIAA1522,-0.075218738,0.121270051
CRACR2A,-0.158717024,0.121281944
LOC107984066///LOC100996643///LOC100133920///LOC286297///MTHFD1L,-0.094390881,0.121282101
LOC107984066///LOC100996643///LOC100133920///LOC286297///MTHFD1L,-0.094390881,0.121282101
CST4,-0.118958821,0.121291519
,-0.097383714,0.121294261
WWC2,0.115933857,0.12131132
,-0.077580119,0.121335127
,-0.065770905,0.121401413
SRRD,-0.281260881,0.121437202
ZKSCAN5,0.080540417,0.121441125
,-0.079478298,0.121444075
KCNQ1,0.126271345,0.121464978
PRSS8,-0.111560095,0.121480743
,-0.089777869,0.121483829
NDUFA10,0.108289357,0.121509644
ACADSB,0.194841536,0.121534871
KLK5,-0.121919679,0.121543578
,-0.114896429,0.121549526
PHPT1,-0.089988095,0.121555673
,-0.089153679,0.121563521
,-0.074646369,0.121625794
TMEM171,-0.092378857,0.121628808
DLK1,-0.097912643,0.121670106
ZFP91-CNTF///ZFP91///CNTF,0.08875806,0.121674916
RHOBTB2,0.072612369,0.121697409
CSF3,-0.089084238,0.121730795
LOC105375355///PMS2P9///PMS2P7///PMS2P6///DTX2P1-UPK3BP1-PMS2P11///LOC441259///DTX2///PMS2///PMS2P3///PMS2P5///PMS2P4///PMS2P2///PMS2P1///PMS2P6///PMS2P3///PMS2P2///PMS2P1,0.11257256,0.121773182
ZNF781,0.141048929,0.121812446
USP1,-0.132311095,0.121858901
BARX2,-0.104226702,0.121876819
RBM28,0.101127905,0.121950661
,0.166362524,0.121966233
ANO10,0.158899583,0.121966775
ZBTB45,0.075887286,0.121979073
SNRNP200,0.150922726,0.12206732
EYA3,0.111859429,0.122086009
,-0.079834095,0.122133678
KANSL2,0.125115393,0.122137336
AUH,-0.084882369,0.122160627
SLC1A5,-0.136452929,0.122191996
SLC51B,-0.113653655,0.122205702
LOC55338,-0.120304952,0.122264135
,-0.154589798,0.122269947
ANKRD34A,-0.067534262,0.122294683
LINC00671,-0.108683024,0.122443242
KCNF1,-0.119969607,0.122482619
STAP2,-0.085634857,0.122633647
SYTL3,0.220693238,0.12274888
PRKX,0.155531238,0.122800328
CUL2,0.166708202,0.122805604
UMOD,-0.101125964,0.122818511
,-0.147977655,0.122821446
PLPP7,-0.088916869,0.122851506
OR10G3,-0.080280702,0.122882851
KAT2B,-0.186839524,0.122884718
,0.25467775,0.122906635
,-0.127103964,0.122914614
,0.103290964,0.122958
CFAP20,0.110034833,0.122965368
CLCNKA,-0.107040048,0.122966731
FDX1,0.061780619,0.122971276
ATP11A,0.15978106,0.123038741
KLHDC8A,-0.155317548,0.123056279
LOC100288910,-0.084538833,0.12306182
ALDH3A2,0.135407571,0.123109394
AP5Z1///AP5Z1,0.081456095,0.123110342
,-0.09175031,0.123120381
PPM1F,0.175053357,0.123124994
KRT72,0.153072417,0.123138407
ZNF331,0.098957417,0.123165913
SNORD116-15,0.393553726,0.123202933
PHC3,0.070644762,0.12322804
,-0.157888631,0.123255009
CRCT1,-0.093284262,0.123259949
VRK3,0.094837548,0.123264106
MUC12,-0.099397655,0.123277564
,-0.108319417,0.12329465
IFNE,0.069803702,0.123305383
R3HDM4,-0.197555476,0.123308483
KEL,-0.29796844,0.123319662
PALLD,-0.106840964,0.123334127
ASGR1,-0.104626702,0.12334913
COX6A2,-0.096779393,0.123363189
AQP12B///AQP12A,-0.11217894,0.123374931
,-0.105614917,0.123418968
DIO3OS,-0.0804025,0.123476414
,-0.072732107,0.123509091
VTRNA1-1,0.249531631,0.123515626
LOC728554///THOC3,0.163328179,0.123534525
C1orf64,-0.079855821,0.12356181
,-0.084695298,0.123594257
NAXE///NAXE,0.188174786,0.123623095
SLC12A7,0.205665583,0.123646455
FANK1,-0.08980581,0.123655772
,-0.08383069,0.123656544
SMIM23,-0.082193833,0.123662544
HK3,0.178146821,0.123702858
LOC102725072///POM121L10P///POM121L8P///POM121L9P///POM121L1P,-0.089722964,0.123739727
OR14I1,-0.122290095,0.12377551
RALYL,-0.076801619,0.123782482
,0.109341357,0.123783288
AXL,-0.09628594,0.123848225
SRMS,-0.09244144,0.123904729
,-0.05710475,0.123922139
SSR3,0.185348464,0.123926268
,-0.070113821,0.123957869
MAGED2,0.145917024,0.124088566
MOV10L1,-0.079876702,0.124104422
,-0.089051452,0.124163715
RFTN2,-0.07592781,0.124211469
,-0.094558798,0.124237038
GAB2,0.197855286,0.124283723
MTMR12,0.122654976,0.124300064
CDKN1A,0.175952548,0.12432389
NHLRC4,-0.093419393,0.124330296
MCHR2,-0.091170071,0.124358632
OR1F1,-0.11722206,0.124382344
HDHD2,0.181117452,0.124383981
,-0.138302607,0.12439054
DBF4B,-0.106924798,0.124414912
PSMD3,0.113145762,0.124476125
IQCC,-0.080152476,0.124480598
EXOC8,0.127018976,0.124490174
STOM,-0.201020143,0.124525059
,-0.104570238,0.124543679
LINC01599,0.166041214,0.124569233
LINC00238,-0.085943119,0.124601564
TEPP,-0.08933169,0.124622658
,-0.2153155,0.124640146
HCCS,0.117047976,0.124704821
HHIPL2,-0.077831036,0.124755313
C15orf48,-0.079332155,0.124759249
FAM168A,0.068254143,0.124780277
TAT,-0.095186286,0.124795168
LOC100287896,0.095353107,0.124802463
ANKRD54,0.069806405,0.124892996
APOA1,-0.090711286,0.124946005
RPL10,0.335813476,0.124966324
,0.175947738,0.12497044
ZNRF3,-0.07362281,0.125017616
,-0.10845994,0.125059984
ZNF385B,-0.104020131,0.125100493
PROP1,-0.106939405,0.125131621
SUB1,-0.27198494,0.125219459
MCL1,0.095813929,0.125237038
ABCA2,0.125142929,0.125257639
,0.076936857,0.125315818
LINC00652,-0.195805679,0.125320485
,-0.122548036,0.125342332
GPAT2,-0.078311179,0.125368293
WDR82,0.113193762,0.125370606
RALGAPA1,0.18729831,0.12538384
RALGAPA1,0.18729831,0.12538384
IDNK,0.123455167,0.125401911
CD82,-0.134948738,0.125413461
TRIM46,-0.09682519,0.12541855
GFPT2,-0.086863548,0.125427246
STARD9,0.105231131,0.125439663
GATAD2A,0.12072781,0.125454856
GALNT7,-0.153127202,0.125510067
BOC,-0.09316875,0.125514601
,0.039327262,0.125527725
C9orf139,-0.0961575,0.12553115
CEMP1,-0.092727,0.125579447
FAM99A,-0.148478048,0.125593157
SIMC1,0.173902024,0.125624503
MYT1,-0.095344583,0.125639238
SYNRG,0.107306429,0.125653102
LINC00324,0.1354435,0.125745876
VPS25,0.103104393,0.125791926
AQP10,0.208934071,0.125803207
DMRTC1B///FAM226B///FAM226A///DMRTC1,-0.083536738,0.125826964
PEX11A,-0.076110917,0.125932557
CERS2,0.088225952,0.125971935
CHKB-CPT1B///CPT1B///CHKB,0.130822762,0.126023144
,-0.103283762,0.126057017
QPRT,-0.093600536,0.126061475
YIPF3,0.098093095,0.1260704
POT1-AS1,0.078990905,0.126087974
EPS15,0.070928571,0.126119895
MEF2A,0.129849821,0.126124902
PHYH,0.10831556,0.12618788
ATF7IP2,0.283743964,0.126193999
,0.137179548,0.126207949
NXNL2,-0.111757619,0.126210296
RNU6-501P,-0.087730012,0.126214336
ALDH1B1,0.089781655,0.126243872
,0.10523169,0.126251155
ULK3,0.075685536,0.126312374
OSM,0.13580681,0.126392045
CAMKMT,0.1380505,0.126432537
FEZ1,0.097735988,0.126436476
DPYSL4,-0.085561869,0.126444998
LOC102724238///LOC554249///GLIDR,0.087561381,0.126446028
LOC102724238///LOC554249///GLIDR,0.087561381,0.126446028
,-0.138694119,0.126501246
,-0.093489452,0.12655311
FEM1B,0.076906024,0.12655416
SPRR3,-0.078290964,0.126558843
DYSF,0.274753524,0.126592054
,0.10378431,0.126595274
,-0.104816036,0.126623647
TAS2R42,-0.079077536,0.126626791
,-0.079246333,0.126629582
MADCAM1,-0.124474702,0.126652131
LOC440311///GLTSCR2,0.200076464,0.126733356
DNAJB11,-0.157981857,0.126747459
MFSD2B,-0.310905833,0.126758073
MS4A14///MS4A7,0.301767726,0.126805767
POTEF///POTEJ///POTEM///POTEE///POTEKP,0.060064881,0.126854635
,-0.110404548,0.126884021
,-0.070775488,0.126916717
EFR3B,-0.093258631,0.127009616
ALMS1P1,0.203064238,0.127018986
TMEM95,-0.089845143,0.127070447
,-0.093972714,0.127076748
ISOC1,-0.174889024,0.127086136
TAAR2,0.094161893,0.127130158
SRXN1,-0.194197464,0.127151743
,0.165729357,0.127187979
ZNF428,-0.068602167,0.127209917
CD164L2,-0.09589875,0.127220348
COQ2,0.102747595,0.127223797
SNCB,-0.097569571,0.127223805
OCR1,0.279547762,0.127235502
ZBTB43,0.07947425,0.127277038
,-0.119818845,0.127299694
TMEM25,0.085273702,0.127310987
OXCT2P1///OXCT2,-0.082380798,0.127357131
OXCT2P1///OXCT2,-0.082380798,0.127357131
PDXP,-0.08207169,0.127385537
CCDC117,0.119171905,0.12741278
,0.161146738,0.127434016
,0.093293667,0.127511039
SOST,-0.102215845,0.127513547
,0.09155394,0.127540952
MYRF,-0.078854226,0.127570696
OR9I1,-0.067684929,0.127572949
INIP,0.12188381,0.127602437
RSPH10B2///RSPH10B,-0.092031226,0.127609419
HMGN5,-0.083780679,0.127631713
,-0.086038655,0.127650876
TKTL1,0.132692964,0.127700456
DDIT3,0.201324774,0.127705969
ZNF284///ZNF222,0.124193643,0.127770179
CAMK2A,-0.090878845,0.12777266
SV2B,-0.090555952,0.127786198
COPE,0.096492976,0.127789064
,-0.139017619,0.127808235
,-0.182360917,0.127816839
RDH11,0.135601619,0.127873133
,-0.325182798,0.127905059
KIAA1683,0.163639893,0.127975243
ROPN1L,0.241232024,0.128103369
RAB31,0.13508631,0.128145987
,-0.060611643,0.128147397
,0.135748714,0.128153807
,-0.059451357,0.128220653
,-0.153105762,0.128222784
RRS1,-0.113741333,0.12827331
MUC15,-0.091188131,0.128278986
GPBAR1,0.125404619,0.128292764
,-0.16965806,0.128297828
PXN,0.128910845,0.128333246
KCNJ15,0.219385833,0.128334279
,-0.091358381,0.128341895
ERICH5,-0.073994869,0.128347212
,-0.072745976,0.128348968
,0.319808762,0.128367458
LINC01128,0.126504226,0.128371186
LOC727751///GOLGA2P3Y///GOLGA2P7///GOLGA2P2Y///GOLGA2P10,-0.073754845,0.12844595
RNF103-CHMP3///CHMP3,0.117652881,0.128474117
APOA4,-0.099388321,0.128477525
MIR30C1,0.110090536,0.128478027
TPM4,-0.085445512,0.128489671
ZNF446,-0.077572857,0.128502708
,-0.085840202,0.128563297
FSHB,0.091464,0.128605649
,-0.105096631,0.128628825
C12orf75,-0.318345476,0.128631417
OSBPL2,0.15540125,0.128676455
MFHAS1,0.138018119,0.128689429
RMI1,-0.201166786,0.128705718
PSAPL1,-0.095313405,0.12871478
COX8A,-0.111683405,0.128719814
IL37,-0.086994321,0.128722206
HHLA2,0.098752893,0.128743846
STAM,0.086142607,0.128770729
EGFL7,-0.085807238,0.128804505
NPC1,0.169470202,0.128826476
GLIS2,-0.110710369,0.128859855
G6PD,0.152673226,0.128868632
FGF10,-0.066258679,0.128888046
KLHL22,0.074768702,0.128901549
SNORD114-2,-0.102178524,0.12892099
ANKS1A,0.17829669,0.128941043
CCDC88C,0.245279774,0.128961528
ARHGAP28,-0.076317452,0.129052653
CETN3,0.215877869,0.12907021
NEMP2,0.233148786,0.129091336
ZGRF1,-0.10275125,0.129100742
ALG13,0.159940357,0.129104733
PTPN14,-0.091864119,0.129113183
CLEC4G,-0.083644167,0.129243129
,0.096392631,0.129251753
JSRP1,-0.091132167,0.129268588
,-0.092222286,0.129281507
ZNF608,-0.304454488,0.129288224
MLXIPL,-0.101937702,0.12929743
,0.118985738,0.129348273
FNDC3A,0.097176964,0.129379749
KRT8,0.092821048,0.129413211
XRCC6,0.136824929,0.129420375
HMGCR,0.155004107,0.129440371
EPHA10,-0.093965929,0.129472874
ALG5///ALG5,0.186049405,0.129489762
EZH2,-0.167974464,0.129500498
ANKDD1A,-0.090071167,0.129613476
,-0.080516024,0.129616303
,-0.108619512,0.129616558
,-0.08154306,0.129629476
OPTC,0.097886202,0.129641812
TCEB3CL2///TCEB3CL///TCEB3C///TCEB3B,-0.104158524,0.129652833
TAGLN3,-0.099600464,0.129661514
FUBP1,0.155900167,0.129678768
FERMT1,-0.089741048,0.12969648
,-0.31516319,0.129697706
ENDOU,0.094244464,0.129701105
POMT2,0.069159536,0.129754106
SENP2,0.087469583,0.129774302
SNED1,0.077400214,0.129795104
NKRF,0.15549456,0.129811891
,-0.069575774,0.12981397
,0.333392893,0.129823068
NDUFA4,0.268094714,0.129840565
BRDT,-0.081496071,0.129857199
TMEM126B,0.178930048,0.129889279
,-0.0548025,0.129916754
KRTAP3-1,-0.075761952,0.129917881
KRTAP3-1,-0.075761952,0.129917881
TUFT1,0.201425131,0.12992136
GRHL3,-0.076215762,0.129931777
,-0.087118798,0.129951507
,-0.130449524,0.129960045
,-0.149965607,0.129961276
,0.118996488,0.129989358
TEX13A,-0.086050131,0.129994075
,-0.107310167,0.129995422
COG5,0.166128845,0.130045064
,0.123590679,0.130064815
RB1CC1,-0.174733214,0.130067286
TMEM138,0.122399524,0.130102226
,-0.073109298,0.130104453
EPHX3,-0.109896143,0.130105083
SLC19A3,-0.087718274,0.130141778
TSPAN13,-0.14870325,0.13014817
UBE2O,-0.317822393,0.130156518
TMEM251,-0.0578635,0.130180225
,-0.081704417,0.130180705
LINC01000///LINC00266-1///PCMTD2,0.220350881,0.130222248
ADCY6,-0.084639655,0.130233799
MIR32,0.220301952,0.130270014
HELZ,0.075521893,0.130277657
,-0.084256905,0.130313593
KCMF1,-0.080531786,0.130350607
TRIML1,-0.093149952,0.13035286
PGBD1,0.081033619,0.130395219
,0.161403333,0.1304047
B3GALT5-AS1,-0.108649024,0.130426988
,-0.07872794,0.130446329
ZNF438///ZNF438,0.201964048,0.130452942
WISP1,-0.080160548,0.130491157
RASSF2,0.112417976,0.130527612
PPP2R1B,0.109823452,0.130565729
LOC400590,0.189923464,0.130567838
TAF7L,-0.068015226,0.130570477
ZNF576,-0.066706298,0.130582861
FAM86JP,-0.073159262,0.13058369
KCNN3,-0.083227512,0.130588135
,0.0689475,0.130647329
,0.101064036,0.130658343
MSH6,-0.144575202,0.130667337
SUMO1P3,0.178137726,0.130694002
C21orf62-AS1,0.101876476,0.130754229
MBTPS2///MBTPS2,0.137930262,0.130768531
TRAK2,-0.248275131,0.130793607
BCAR1,-0.079785429,0.130794385
RRP15,0.133728619,0.130817201
PI16,0.080058226,0.130842413
STARD6,0.0627485,0.130846898
ZNF397,0.105807869,0.13085298
RLF,0.111487369,0.130875292
KRT17P5,-0.109758964,0.130884624
CSMD1,-0.072865214,0.130950506
SYNJ2,0.094926095,0.130956912
TSPY10///TSPY4///TSPY3///TSPY2///TSPY1,-0.062599476,0.131033113
PRSS54,-0.083241929,0.131081401
,-0.086931631,0.131108312
OR4S1,-0.116879524,0.13116499
,-0.117334381,0.13117024
PFAS,0.067319679,0.131201316
SLC16A14,-0.087984274,0.131205483
PCCB,0.106625083,0.131218794
,0.181920857,0.131237797
PSKH1,0.073584476,0.131239248
,-0.052409036,0.131281118
LOC441239,-0.095766012,0.131287239
CAMSAP3,-0.082743857,0.131328904
LMCD1,-0.077848274,0.131408593
,-0.136596631,0.13149468
MGST2,-0.154049726,0.131529116
OR12D3,0.080255893,0.131535357
ZSWIM5,0.083509488,0.131550943
,-0.061410988,0.131553359
PPY2P,-0.109056714,0.131559817
TMEM245,0.17041181,0.131631055
TEKT3,-0.074694798,0.131647457
GALR2,-0.08478819,0.131683658
KATNB1,0.098148976,0.131709996
TERF1,0.139414071,0.131717944
CTAG2,-0.102728893,0.131740555
VN1R4,-0.094654524,0.131740734
,-0.063453226,0.131744364
WDR92,0.11967331,0.131757407
SETD6,-0.057629238,0.13176161
C2orf80,-0.076478524,0.131785287
LINC00596,0.099013548,0.131798148
,0.127866024,0.131816156
,-0.139327012,0.131832092
BSG,-0.147035714,0.131874204
ANKRD7,-0.062404607,0.131951655
ACBD3,0.077161643,0.131961248
,-0.118155702,0.131963932
KIAA0907,0.07161675,0.131971931
CALR,0.145802381,0.131974984
BAAT,-0.070233417,0.132092922
,-0.076781083,0.132143284
DPPA2,-0.074773131,0.132165415
ADSS,-0.133249929,0.132206065
F13A1,0.299362357,0.132258095
TRAT1,0.396713214,0.132260616
RAD51L3-RFFL///RFFL,0.121074071,0.132266704
BCL6,0.167276786,0.13228572
MTHFD2,0.200515464,0.132324691
,-0.426669571,0.132328846
MCUB,0.270952488,0.132344438
FLJ46365,-0.089695321,0.132365868
,-0.09171244,0.132389496
LOC650293///OR7E125P///OR7E5P///OR7E91P///OR7E2P,0.076387036,0.132415521
BOK,-0.09243244,0.132445213
LATS1,0.093305679,0.132478419
ZNF549,0.105685262,0.132482377
LCN12,-0.098793667,0.132506081
MKRN3,-0.105327917,0.132531944
MIS18A,0.118107583,0.132547441
XBP1,0.19817756,0.132549191
C6orf10,-0.099837714,0.132581864
,0.111161024,0.132630804
RNMT,0.187235964,0.132634831
MAGEC3,-0.085467893,0.132641187
KRTAP13-1,-0.084374464,0.132707178
LOC100128775,0.102062476,0.13273017
CAMKV,-0.092338274,0.132733084
RGSL1,-0.076483262,0.132765415
HSPA6,0.193777095,0.132829444
GPS1,0.104705452,0.132855786
PHF5A,0.107362786,0.132883416
EXOSC1,0.155792429,0.132886367
APOC3,-0.093480929,0.132903669
RUBCN,0.131490131,0.132957657
TDRD1,-0.061070226,0.132996414
POU4F3,-0.069503548,0.133018327
,0.096346786,0.133071722
,-0.050729167,0.133083012
TCP10L2///TCP10,-0.079942048,0.133136015
UBQLN3,-0.097526179,0.133188632
TRIM22,0.268750833,0.133210737
SLC25A42,-0.086714762,0.133223206
ANXA11,0.127633333,0.133365205
,-0.100191202,0.133391516
MCTS1,0.14303031,0.13342836
KIAA1614,-0.096275286,0.13343416
MIGA1,-0.119682,0.133447784
,0.204641798,0.13349666
PDC,-0.07663419,0.133542035
SPATA31A5///SPATA31A3///SPATA31A1///SPATA31C2///LOC642943///SPATA31C1///SPATA31A6///SPATA31A7,-0.13387844,0.133549195
NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14,0.116386548,0.133583176
DENND2C,0.155355202,0.133611068
CYP2U1,0.093542024,0.133626753
VN1R3,-0.1039785,0.133652013
NOXO1,-0.09297944,0.133719143
RAB30,0.236434524,0.133754176
,-0.11489956,0.133780235
DCAF15,0.078448202,0.133783664
,0.181524095,0.133785798
,-0.107253905,0.133805827
CFAP54,-0.07478619,0.133828525
,-0.089317012,0.13384834
C19orf60,0.070982571,0.133855936
IQCE,0.101101798,0.133891342
IL17RE,-0.078332262,0.133929007
,-0.237571476,0.133967997
ZMYND19,-0.060586619,0.134000774
MTX3,0.19816594,0.134041441
BET1,0.17920469,0.134050532
RAB11FIP1,0.188565952,0.134128216
,0.092430369,0.134167275
CTSC,0.106078571,0.134188462
ASB4,-0.077826512,0.134266045
NEIL3,-0.164823202,0.13427948
ZNF599,0.081705702,0.134290101
TRANK1,0.185304583,0.134293432
,0.099919512,0.134306586
DYNLRB2,-0.07466544,0.134367458
FAM83B,-0.090772393,0.134367711
ZNF211,0.105213095,0.134465179
,-0.071249357,0.134491628
INVS,0.127161595,0.134505203
NF1,0.128217417,0.134514773
,-0.097125107,0.134521966
,0.050553988,0.13455472
,-0.094477548,0.134644594
WFDC3,-0.084729988,0.134672445
PCDHB11,-0.080784155,0.134680757
ERH,0.263620405,0.134692304
CFAP70,-0.099864048,0.134693631
ANKRD2,-0.099225095,0.134701618
STK26,-0.091718488,0.134715115
POTEB3///LOC102723502///POTEB///LOC100288966///POTEB2///POTEF///POTEJ///POTEM///POTEE///POTEKP///POTEG///POTEC///POTED///POTEH,-0.056786083,0.134727305
ADAMTS4,-0.093308226,0.13474505
,-0.056074762,0.134746358
,0.079191571,0.134755257
SVOPL,-0.08005356,0.134789808
DHRS9,0.2927855,0.134806175
,-0.07559994,0.134852996
GPR63,0.1199605,0.134917379
,-0.0788595,0.134917847
SMUG1,0.066728179,0.134927336
,-0.066091048,0.134949546
TRAM1L1,-0.079361,0.134951707
LINC01140,-0.093636381,0.134953947
SNORD61,0.27177756,0.134981189
,-0.105025524,0.134996473
FAM90A2P///FAM90A10P///FAM90A7P///FAM90A25P///FAM90A1,-0.074012536,0.135060343
SMAGP,0.105349286,0.135120413
,-0.104395333,0.135148006
HSPA4,-0.146789536,0.135150629
TBC1D22B,-0.285435714,0.135182528
PADI1,-0.076066226,0.135185057
SMAD7,0.115037107,0.135185991
,-0.071806429,0.13519805
GRK3,0.208611357,0.135212275
LOC101929163,0.106193107,0.135274551
SUN3,-0.06534694,0.135296359
SMIM21,-0.096909345,0.135329256
,0.235802988,0.135352252
,-0.054820143,0.135355963
CTNNBIP1,0.071290536,0.13539639
TTC39C,0.1271915,0.135426546
FLII,0.130151607,0.135466983
PTMA///PTMA,0.105451429,0.135549744
GRIK5,-0.097811893,0.135591857
TRPC3,-0.083416036,0.135593701
DDX19B,0.091136274,0.135630334
BIN3-IT1,0.15027519,0.135649034
KIF23,-0.1524255,0.135660859
,-0.084023143,0.135700726
MEGF10,-0.072194333,0.135708828
NPAS3,-0.071148976,0.135718435
SLCO4C1,-0.183860274,0.13574196
GRK6,0.085043083,0.135763239
PPP1R2,-0.09382594,0.135810667
DUOX2,-0.079912405,0.135896227
MIR485,-0.07448019,0.135916911
CDC25B,0.229284881,0.135921688
MS4A3,-0.457541655,0.135954217
SLC26A10,-0.11118169,0.135966221
,-0.063724536,0.136029169
SMIM10L2A,-0.106822012,0.13604
,-0.193774964,0.136069964
B4GALT5,0.205128929,0.13609929
SNORD44,0.267590488,0.136115588
IFT46,0.184866929,0.136135833
IL18,0.208629869,0.136196961
,-0.172058929,0.136201
YWHAH,0.132911226,0.136273554
,0.154572893,0.136283656
,0.190687381,0.136327277
GPR32,-0.097317679,0.136350323
SELV,-0.082327964,0.13638916
AADACL4,-0.092002726,0.136416776
RHPN2,-0.123763226,0.136429676
FOXP3,0.073957238,0.136436757
TALDO1,-0.102397619,0.136442134
,0.083285262,0.136455323
GNAQ,0.164287714,0.136473487
GAS5///SNORD80,0.28283919,0.136535448
RLIM,0.130552893,0.136546413
,-0.100445976,0.136576145
RNF165,-0.120184202,0.136615279
MEMO1,0.088176893,0.136670175
AREG,-0.247039452,0.136671029
,-0.072691107,0.136701512
OPN5,-0.11218619,0.136701848
DUT,-0.144195762,0.136723881
C1orf112,-0.1098605,0.136737675
FGFR2,-0.11664506,0.136806557
MAZ,-0.082081702,0.136808772
IGFL2,-0.084442238,0.136811065
CYP11B2,-0.092138762,0.136813813
ZNF880,0.147381202,0.136849671
,-0.142485905,0.136874867
LAMP1,0.123415976,0.13695026
B2M,-0.11153631,0.136972673
F11,-0.074990821,0.136974881
SERPINB2,0.269128869,0.136989728
GOLGA8R///GOLGA8DP///GOLGA8CP///GOLGA8O///GOLGA8M///GOLGA8K///GOLGA8T///GOLGA8J///GOLGA8S///GOLGA8N///GOLGA8EP///GOLGA8IP,0.078359286,0.136991878
TRIML2,-0.092909369,0.137005191
,-0.115582036,0.137045951
KBTBD3,0.14849069,0.137063694
KRTAP2-3///KRTAP2-2///KRTAP2-4///KRTAP2-1,-0.09767069,0.137104337
KRTAP2-3///KRTAP2-2///KRTAP2-4///KRTAP2-1,-0.09767069,0.137104337
,-0.086196381,0.137115886
,0.129014881,0.13719007
,-0.138050798,0.137198083
LSM1,-0.153626607,0.13721307
MIR26B,0.114490905,0.13722752
,-0.120205,0.137281371
,-0.082188512,0.137382967
PDE9A,0.103055286,0.137439565
ART4,-0.148333667,0.137447659
,-0.093895024,0.137477578
,-0.0851815,0.137525682
OR4K1,-0.110045071,0.137535669
SNORD13P2,0.190692857,0.137540081
RN7SL832P,0.088903131,0.137651468
ZNF26,0.215927893,0.13765687
LGALS9C///LGALS9B///LGALS9,0.223121798,0.137669347
E2F4,-0.110218583,0.137698122
,-0.096540857,0.1377187
SNORD74,0.165519488,0.137722507
LOC100287290,-0.091089952,0.137764836
DEFA4,-0.525897262,0.137779132
HNRNPUL2-BSCL2///HNRNPUL2,-0.144489964,0.137806134
,0.115913345,0.13784511
LINC00304,-0.090136976,0.13785022
,-0.11737406,0.137862921
OR2T6,-0.090255381,0.137862924
,-0.148315607,0.137884075
LRRFIP1,0.130319607,0.137904744
HTR1A,-0.084136071,0.137918911
CYP8B1,-0.091450488,0.137940739
CCDC42,-0.080705631,0.137963329
SLC2A2,-0.087474262,0.137975667
,-0.189232393,0.138003161
KLHL10,-0.078335298,0.138008769
,-0.103507429,0.138040032
EVX1,-0.086631393,0.138059223
RYR2,-0.065671226,0.138063036
UTS2R,-0.101752869,0.138092537
NLRP9,-0.09090225,0.138121925
MIR451A,-0.10006575,0.138135019
